date,open,high,low,close,volume,date_ordinal,processed_log_return,outliers_processed_log_return,srl_input,TI_SMA_5_Feature,TI_SMA_14_Feature,TI_SMA_21_Feature,TI_EMA_5_Feature,TI_EMA_14_Feature,TI_EMA_21_Feature,MI_RSI_5_Feature,MI_RSI_14_Feature,MI_RSI_21_Feature,MI_MACD_12_26_Feature,MI_Signal_Line_12_26_Feature,MI_MACD_8_17_Feature,MI_Signal_Line_8_17_Feature,MI_MACD_13_30_Feature,MI_Signal_Line_13_30_Feature,VolI_BB_Middle_Band_20_1_Feature,VolI_BB_Upper_Band_20_1_Feature,VolI_BB_Lower_Band_20_1_Feature,VolI_BB_Middle_Band_20_2_Feature,VolI_BB_Upper_Band_20_2_Feature,VolI_BB_Lower_Band_20_2_Feature,VolI_BB_Middle_Band_20_3_Feature,VolI_BB_Upper_Band_20_3_Feature,VolI_BB_Lower_Band_20_3_Feature,MI_Stochastic_Osclilator_percK_5_Feature,MI_Stochastic_Osclilator_percD_5_Feature,MI_Stochastic_Osclilator_percK_14_Feature,MI_Stochastic_Osclilator_percD_14_Feature,MI_Stochastic_Osclilator_percK_21_Feature,MI_Stochastic_Osclilator_percD_21_Feature,VolI_ATR_5_Feature,VolI_ATR_14_Feature,VolI_ATR_21_Feature,close_log_returns,open_log_returns,high_log_returns,low_log_returns,close_perc_change,high_low_range,close_open_range
2024-07-02 13:00:00,543.7000122070312,545.7100219726562,543.6500244140625,545.3300170898438,6558371.0,1719860400.0,0.0019087424638699,0.0019087424638699,0.4532610883446475,544.952001953125,545.5768476213727,545.6636149088541,544.9250700005299,545.1530124396693,545.2363552254614,69.75963756868995,45.91785888577813,49.561344807741214,-0.141868597586722,-0.011906148346398825,-0.21556869204709983,-0.14177799780092118,-0.1066396774056102,0.054553546245819574,545.6202941894531,546.9476992854135,544.2928890934928,545.6202941894531,548.2751043813738,542.9654839975325,545.6202941894531,549.6025094773341,541.6380789015722,77.12940661265601,67.61826114830102,36.726443290860466,29.81070735671962,36.726443290860466,29.810707356719618,1.5679717746774187,1.6523506733359807,1.638301398614331,0.0019087424638699563,-0.0008263549516050391,0.0013381493782500975,0.0008629323653041519,0.0019105652723394595,1.59051513671875,1.02001953125
2024-07-02 14:00:00,545.3300170898438,546.0999755859375,545.0999755859375,546.0599975585938,3144084.0,1719925200.0,0.0014197524720145,0.0014197524720145,0.3428972135851693,544.9760009765625,545.2771562848773,545.6064714704241,545.0600523636346,545.1766130596926,545.2448699404052,53.06116093672148,25.985495297849454,46.52803040202869,-0.11358306355805325,-0.03224153138872971,-0.15333050038316287,-0.14408849831736953,-0.08421610721586603,0.02932270016187673,545.6222961425781,546.9492069466665,544.2953853384896,545.6222961425781,548.276117750755,542.9684745344011,545.6222961425781,549.6030285548436,541.6415637303126,75.33665425881323,69.97565628421177,37.21857088577919,32.42323187671848,36.21126317445336,32.08746263960987,1.6663769314606849,1.68146830799725,1.6583821681371607,-7.330709987016538e-05,-0.0011947308736004268,-0.00031144093908571426,-0.0011755532313135685,-7.330441297037638e-05,2.05999755859375,1.6300048828125
2024-07-02 15:00:00,546.0599975585938,546.510009765625,545.1199951171875,545.8350219726562,3257574.0,1719928800.0,0.0013377080013715,0.0013377080013715,0.3243799722641428,545.1780029296875,545.1578630719866,545.6431390671503,545.393367428621,545.2943976595461,545.3189724511496,69.96139927623643,39.11289359975172,52.29563799666645,-0.03189557855205294,-0.032172340821394356,-0.02540674788076558,-0.12035214823004874,-0.008272321979916342,0.022487241590641627,545.6322967529297,546.9618443507693,544.3027491550902,545.6322967529297,548.2913919486087,542.9732015572507,545.6322967529297,549.6209395464483,541.6436539594112,98.36821126058794,83.61142404401907,61.56483525815217,45.16994981159727,45.618216139688535,39.51864086833411,1.533101545168548,1.6327920002831606,1.6270306363211053,0.0013377080013715304,0.002993500741347286,0.0007143250762214881,0.0026635169305655655,0.0013386031318165514,1.0,0.72998046875
2024-07-02 16:00:00,545.8400268554688,546.9199829101562,545.6099853515625,546.6594848632812,3199256.0,1719932400.0,-0.0004120828194961,-0.0004120828194961,-0.0705436421779001,545.385009765625,545.0767953055246,545.6419503348214,545.5405856099661,545.3664809012942,545.3658860440139,70.66033138401559,42.0465530072969,49.92401413448569,0.014521299751777406,-0.022833612706760004,0.038664404742121405,-0.08854883763561472,0.03507412186365855,0.024775765276644702,545.6087982177735,546.9299574689118,544.2876389666352,545.6087982177735,548.25111672005,542.9664797154969,545.6087982177735,549.5722759711883,541.6453204643586,76.3989073370609,83.36792428548738,71.90917516218721,56.89752710203951,42.71904986628913,41.516176393477,1.5044841658223382,1.6154507608656135,1.6157441607076002,-0.0004120828194961371,0.0013377080013715304,0.0007505591280213829,3.67256733323143e-05,-0.00041199792503265886,1.3900146484375,-0.2249755859375
2024-07-02 17:00:00,546.6599731445312,547.8800048828125,546.4501953125,547.7249755859375,3072694.0,1719936000.0,0.0015093220917457,0.0015093220917457,0.3631128631054496,545.8509033203125,545.1038992745536,545.6588309151786,545.9135520277379,545.5388814295591,545.4834859366746,90.73386270491804,52.60992586248876,51.05467302957006,0.11649143442991772,0.005031396720575541,0.17361282144611323,-0.036116505819269125,0.13409717313413694,0.044652384887097836,545.703271484375,547.0288431058698,544.3776998628803,545.703271484375,548.3544147273645,543.0521282413855,545.703271484375,549.6799863488593,541.7265566198907,92.03359776014932,88.93357211926606,94.07954056790912,75.8511836627495,53.34355828220859,47.2269414293954,1.4655868443766207,1.593632674989052,1.6011847987021788,0.0015093220917457952,-0.00040291363894580514,0.0007498846135354422,0.0008984630038790747,0.001510461691603071,1.30999755859375,0.8194580078125
2024-07-02 18:00:00,547.72998046875,548.0800170898438,547.47998046875,547.9749755859375,5477341.0,1719939600.0,0.0019471969820848,0.0019471969820848,0.4619401813790587,546.3218994140625,545.2706821986607,545.799543108259,546.5173598804711,545.8303606504095,545.6872577229713,90.81580840350358,65.68151633901195,59.04413907507453,0.280051438797841,0.06003540513602864,0.3810116139947013,0.04730911814352497,0.2957338499081743,0.09030356034547538,545.80126953125,547.2019660734384,544.4005729890616,545.80126953125,548.6026626156269,542.9998764468731,545.80126953125,550.0033591578152,541.5991799046848,96.33498787948747,88.25583099223257,97.10765446719351,87.69879006576328,67.07409155261917,54.37889990037229,1.4584313895637966,1.5819310246550127,1.5930240735407655,0.0019471969820848906,0.0015010461199394499,0.001753785585362111,0.0015387615840238623,0.0019490940012185654,1.4298095703125,1.06500244140625
2024-07-02 19:00:00,548.0,548.97998046875,547.8300170898438,548.969970703125,8342306.0,1719943200.0,0.0004563293154678,0.0004563293154678,0.1254549052343337,546.8508911132812,545.4988926478794,545.904779343378,547.0032317822933,546.1163093084799,545.8952320741499,92.73078667639577,72.5473811164714,57.08715668159469,0.42494829192037287,0.13301798249289748,0.5427685171396206,0.1464009979427441,0.4422007349719479,0.15428486482301584,545.8830169677734,547.3623153603781,544.4037185751687,545.8830169677734,548.8416137529829,542.924420182564,545.8830169677734,550.3209121455876,541.4451217899592,96.47516641065027,94.9479173500957,98.11076348866567,96.43265284125609,70.29573698285355,63.571128939227094,1.2867524358697873,1.5117957101149224,1.5457389567575741,0.00045632931546788635,0.0019554413152997625,0.0003649990971235981,0.0018827261250030803,0.00045643344952917,0.60003662109375,0.2449951171875
2024-07-03 13:00:00,548.6900024414062,550.1099853515625,548.6500244140625,549.1799926757812,6774665.0,1719946800.0,0.0018141209245438,0.0018141209245438,0.4319052326222907,547.4328857421875,545.8474600655692,546.0300147646949,547.6588114225706,546.4967974944326,546.1747537676931,93.30414721429999,83.01741866745955,58.21277861006598,0.6130015817273033,0.22901470233977866,0.7517537714176115,0.2674715526377176,0.633517571485072,0.24141808421611693,545.8552307128906,547.2661446331535,544.4443167926277,545.8552307128906,548.6770585534166,543.0334028723646,545.8552307128906,550.0879724736795,541.6224889521017,99.74067866291388,97.5169443176839,99.84504913076341,98.35448902887418,83.1178228724241,73.49588380263226,1.2593946244770797,1.4859505436000173,1.5268925006694158,0.0018141209245438033,0.0004928578053516197,0.001640682520169867,0.0006391553693300026,0.0018157674374155164,1.14996337890625,0.969970703125
2024-07-03 14:00:00,549.1599731445312,550.489990234375,549.0900268554688,550.030029296875,4688661.0,1720011600.0,0.0010274165644812,0.0010274165644812,0.2543479351053497,548.1018798828125,546.1938868931362,546.0135527111236,548.1658718403075,546.8545568519457,546.447957304792,100.0,82.94826928499162,48.67400831554107,0.7701048968394844,0.3372327412397198,0.9010113572280716,0.3941795135557884,0.797538161095531,0.3425308254669195,545.9277252197265,547.4710755124055,544.3843749270476,545.9277252197265,549.0144258050843,542.8410246343688,545.9277252197265,550.5577760977633,541.2976743416898,79.33349609375,91.84978038910474,87.74707689338501,95.23429650427136,87.74707689338501,80.38687891622088,1.2995078870816639,1.484094143164302,1.5237052833756342,0.00038250144738095264,0.0012583365051503015,0.0020562562048781255,0.0014957088976594052,0.0003825746103875982,1.4599609375,0.489990234375
2024-07-03 15:00:00,550.030029296875,551.1849975585938,549.8701171875,551.139892578125,5909135.0,1720015200.0,0.0015466321695538,0.0015466321695538,0.3715336586698888,548.7759887695313,546.608891078404,546.1230730329241,548.7872576591634,547.2779531779363,546.7736002131631,100.0,85.86466731971969,59.51162133236405,0.9522246047002909,0.460231113931834,1.076403106373391,0.530624232119309,0.9882991234394467,0.4599432432801062,546.0807281494141,547.8656223310953,544.2958339677328,546.0807281494141,549.6505165127767,542.5109397860515,546.0807281494141,551.4354106944579,540.7260456043703,88.61425031727805,89.22947502464733,93.27539128727715,93.62250577047519,94.22882524123143,88.36457500234684,1.319598985446581,1.4780848028601554,1.5178128117342349,0.00154663216955382,0.0008561656734241331,0.00069054135261193,0.0008016514737913513,0.001547828821935271,1.39996337890625,0.87005615234375
2024-07-05 13:00:00,551.77001953125,552.7750244140625,551.1199951171875,552.094970703125,6477354.0,1720018800.0,0.0020157899975678,0.0020157899975678,0.4774214613566063,549.4589721679688,547.032453264509,546.3216407412574,549.5714692988173,547.7928784312948,547.170535882705,100.0,86.07070459557595,66.76037956175728,1.1725955252641143,0.6027039961982901,1.2944018874924268,0.6833797631939326,1.2190985934036007,0.5979714887571053,546.3237213134765,548.4376551342044,544.2097874927487,546.3237213134765,550.5515889549323,542.0958536720208,546.3237213134765,552.6655227756603,539.9819198512928,98.78259723572145,88.91011454891651,99.40139162272281,93.47461993446166,99.47945649341044,93.81845287600895,1.3186552625760148,1.4664273434482695,1.508149362179926,0.0020157899975678144,0.0015830863310615103,0.0012617285934993089,0.0014196883613722174,0.0020178230680765186,1.31488037109375,1.10986328125
2024-07-05 14:00:00,552.0999755859375,553.1400146484375,551.7979736328125,552.9099731445312,4223393.0,1720184400.0,0.0013172053013265,0.0013172053013265,0.3197525617696773,550.2829711914062,547.53566632952,546.5985427129837,550.4126364335866,548.3664907342055,547.6182117754705,100.0,89.07440131619036,72.8845396285514,1.4080764613154315,0.7637784892217183,1.5192763454267606,0.8505590796404983,1.4677494630439014,0.7561129386274318,546.658969116211,549.1201765366958,544.1977616957262,546.658969116211,551.5813839571807,541.7365542752412,546.658969116211,554.0425913776655,539.2753468547564,86.24767029955936,91.21483928418631,92.54735659246576,95.07471316748858,93.36856765346569,95.69228312936917,1.3859300694358119,1.479898911550179,1.5151436447844535,0.0017314143984780617,0.003158452720549005,0.002880589737487195,0.0022704626547423727,0.0017329141618334098,1.655029296875,0.324951171875
2024-07-05 15:00:00,552.8900146484375,553.760009765625,552.8629150390625,553.6099853515625,2877165.0,1720188000.0,0.0014751112087376,0.0014751112087376,0.355391548414749,551.0709716796875,548.1149509974888,546.9566359747024,551.2450820039015,548.9722883889156,548.0992809908397,100.0,92.32842325237647,79.77035601583152,1.6415380565524629,0.9393304026878673,1.7277879371072231,1.0260048511338433,1.71744897408189,0.9309013087100606,547.0654663085937,549.8501342424531,544.2807983747343,547.0654663085937,552.6348021763126,541.4961304408748,547.0654663085937,555.419470110172,538.7114625070154,94.8765700614431,93.30227919890798,97.57595636850094,96.50823486122982,97.83388314808215,96.89396909831942,1.3771522586736495,1.470051918984095,1.506900662443527,0.0014751112087376807,0.0005978168914342279,0.0006600692363065752,0.001229427065713639,0.001476199720436222,1.342041015625,0.80999755859375
2024-07-05 16:00:00,553.5999755859375,553.9860229492188,553.0999755859375,553.8648071289062,3090955.0,1720191600.0,0.0012652502018449,0.0012652502018449,0.3080264197467169,551.9569702148438,548.7778058733259,547.3771100725446,552.0333831197886,549.5906479839351,548.6002541145417,100.0,97.2991133924405,84.70902669814399,1.8615840060135724,1.1237811233530084,1.9070618028254103,1.2022162414721569,1.9566795016945662,1.1174064347072434,547.5414642333984,550.5917372463014,544.4911912204955,547.5414642333984,553.6420102592043,541.4409182075925,547.5414642333984,556.6922832721073,538.3906451946896,96.78747402402206,92.63723812834151,98.51607684041487,96.21312993379384,98.66526206042703,96.62257095399161,1.2811407522514195,1.4291264052396955,1.4778622845444307,0.001265250201844912,0.0014299481517509405,0.00112023700126536,0.0019280880622874396,0.0012660509685693544,0.8970947265625,0.719970703125
2024-07-05 17:00:00,553.9000244140625,554.52001953125,553.8400268554688,554.0399780273438,3557626.0,1720195200.0,0.0004601852494898,0.0004601852494898,0.1263251803454155,552.72392578125,549.3845781598773,547.8425757998511,552.6438577894945,550.1605358699313,549.0788498431203,100.0,97.0641345588086,89.7840754394507,2.0330977092710327,1.3056444405366134,2.012229813574322,1.3642189558925901,2.150433985639552,1.305229625785845,548.0182037353516,551.2780455556625,544.7583619150406,548.0182037353516,554.5378873759735,541.4985200947297,548.0182037353516,557.7977291962843,538.2386782744188,97.05494179580336,96.23966196042285,98.8272461543004,98.30642645440541,98.94282413938113,98.48065644929676,1.2021220744573857,1.3903350450998067,1.4496806216271363,0.0004601852494898412,0.0012832669815266177,0.00040805957332300355,0.00042869530707599494,0.000460291150965908,0.88604736328125,0.26483154296875
2024-07-05 18:00:00,554.0399780273438,554.6099853515625,553.8599853515625,554.3499755859375,5538042.0,1720198800.0,0.000316220134156,0.000316220134156,0.0938325972188292,553.3039428710938,550.0067182268415,548.3049548921131,553.109231202111,550.677794824253,549.5298614962315,100.0,97.54391108505024,89.72988632050027,2.1582790845274076,1.4761713693347724,2.0547173081512256,1.5023186263443173,2.2996981216238055,1.486042079574565,548.5092041015625,551.9036141304477,545.1147940726773,548.5092041015625,555.298024159333,541.7203840437921,548.5092041015625,558.6924341882182,538.3259740149069,85.88123361935878,93.24121647972807,94.90404177843435,97.41578825771653,95.99965413411459,97.86924677797424,1.0976961947221586,1.3395963044341954,1.4130288146820942,0.0003162201341560653,0.0005418489128058907,0.0009634527965997061,0.001337111999130186,0.00031627013701318596,0.67999267578125,0.13995361328125
2024-07-05 19:00:00,554.3499755859375,555.0499877929688,554.25,554.7000122070312,8242274.0,1720202400.0,0.0005593655295522,0.0005593655295522,0.148709932977838,553.7549438476562,550.598859514509,548.787336077009,553.5228126633865,551.167418925811,549.9680536862048,100.0,97.42588777541116,90.7812745714735,2.2564890375132336,1.6322349029704648,2.067801790958015,1.615415259267057,2.4224747203062407,1.6563025597075969,548.9662017822266,552.5052429893607,545.4271605750924,548.9662017822266,556.0442841964949,541.8881193679582,548.9662017822266,559.583325403629,538.3490781608241,90.75360305608613,91.22992615708277,97.26016824882304,96.99715206051924,97.62763966853782,97.5233726473445,1.0281569557777268,1.2974822826888956,1.3814560139829468,0.0005593655295522137,0.0002526375322079538,0.00016222772824412871,3.6035922860000885e-05,0.00055952200362408,0.75,0.30999755859375
2024-07-08 13:00:00,555.4400024414062,556.2501220703125,555.1599731445312,555.49169921875,5553110.0,1720206000.0,0.0006312368902564,0.0006312368902564,0.1649311276518983,554.1129516601562,551.2320731026786,549.239240373884,553.9152125112681,551.6384313633071,550.3982317335526,100.0,100.0,90.28041160195231,2.335642331848476,1.7729163887460673,2.0646839767001666,1.705269002753679,2.526017583388011,1.8144325640131267,549.4487030029297,553.0822828099696,545.8151231958899,549.4487030029297,556.7158626170094,542.1815433888501,549.4487030029297,560.3494424240491,538.5479635818103,83.99799067898306,86.87760911814267,96.2926324637119,96.1522808303231,96.9300288579429,96.8524408868651,0.9825231232159315,1.2619469619945995,1.3537670510775088,0.0006312368902564331,0.0005593655295522137,0.000793040165663789,0.0007039277142125356,0.0006314361621893028,0.79998779296875,0.35003662109375
2024-07-08 14:00:00,555.489990234375,555.5700073242188,554.9099731445312,555.3699951171875,3008857.0,1720443600.0,0.0002074938147781,0.0002074938147781,0.0692933262833366,554.4892944335937,551.8629455566406,549.7364647274926,554.4407080804287,552.1522004106995,550.8612742322069,100.0,100.0,92.06445997314988,2.4341945339650692,1.9051720177898679,2.0995138230412067,1.7841179668111846,2.6477830313542654,1.9659508308024245,549.9832885742187,553.6828387429548,546.2837384054826,549.9832885742187,557.3823889116909,542.5841882367465,549.9832885742187,561.081939080427,538.8846380680104,75.92420367356428,83.55859913621116,92.26093347118247,95.2712447279058,93.98081767099399,96.17949539915821,1.0960404712289953,1.2825300263722175,1.3631167088014966,0.0014262169997634213,0.0019643846629850397,0.002159875146686745,0.0016404636169309009,0.0014272345309112033,1.09014892578125,0.05169677734375
